<<<<<<< HEAD
Date,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,volume,net_order_flow,close,RSI,Inflation Rate,CPI,value,classification
2022-04-13,40074.95,41561.31,39588.54,41147.79,41342.27254,1677171454.0910792,948061,20522.54699,832653378.5114936,41342.27254,-297.1785600000003,41141.03,28.541878733310057,6.410831677385809,288.582,41.0,Fear
2022-04-14,41147.78,41500.0,39551.94,39942.38,36807.01401,1494726286.0180101,803756,17787.82129,722216571.859389,36807.01401,-1231.3714299999992,39940.21,29.27412423492642,6.410831677385809,288.582,41.0,Fear
2022-04-15,39942.37,40870.36,39766.4,40551.9,24026.35739,966888436.8162509,616536,11755.54439,473100437.47337526,24026.35739,-515.2686100000028,40551.47,28.45050573791964,6.410831677385809,288.582,41.0,Fear
2022-04-16,40551.9,40709.35,39991.55,40378.71,15805.44718,638275503.9141085,423446,7642.38243,308642382.8796384,15805.44718,-520.6823199999999,40379.39,29.107349158181734,6.410831677385809,288.582,41.0,Fear
2022-04-17,40378.7,40595.67,39546.17,39678.12,19988.49259,803414248.9836986,590241,9578.91533,385124871.4665126,19988.49259,-830.661930000002,39678.87,24.279861816641784,6.410831677385809,288.582,39.0,Fear
2022-04-18,39678.11,41116.73,38536.51,40801.13,54243.49575,2153574975.9131336,1157741,27097.19375,1076513006.7058177,54243.49575,-49.10825000000477,40794.97,29.315064582887317,6.410831677385809,288.582,42.0,Fear
2022-04-19,40801.13,41760.0,40571.0,41493.18,35788.85843,1472363265.3621879,934526,17806.81506,732539241.8896791,35788.85843,-175.2283099999986,41490.7,35.28569613158615,6.410831677385809,288.582,41.0,Fear
2022-04-20,41493.19,42199.0,40820.0,41358.19,40877.35041,1697039284.0853007,1063843,20007.29623,830754792.6236622,40877.35041,-862.7579499999993,41357.39,42.0467694979404,6.410831677385809,288.582,40.0,Fear
2022-04-21,41358.19,42976.0,39751.0,40480.01,59316.27657,2476061417.8872576,1515456,29413.89548,1228429890.9573543,59316.27657,-488.48561000000336,40477.34,37.632389843501834,6.410831677385809,288.582,32.0,Fear
2022-04-22,40480.01,40795.06,39177.0,39709.18,46664.0196,1870172362.40225,1043471,23248.71242,931654706.5531976,46664.0196,-166.59475999999995,39708.59,38.9644467631213,6.410831677385809,288.582,32.0,Fear
2022-04-23,39709.19,39980.0,39285.0,39441.6,20291.42375,804677022.9078971,724132,10217.20484,405193110.9436816,20291.42375,142.98592999999892,39437.46,35.503992387608136,6.410831677385809,288.582,32.0,Fear
2022-04-24,39441.61,39940.0,38929.62,39450.13,26703.61186,1056336243.0198607,868183,12639.70229,500129939.0779573,26703.61186,-1424.2072800000024,39450.61,37.57921038741101,6.410831677385809,288.582,30.0,Fear
2022-04-25,39450.12,40616.0,38200.0,40426.08,63037.12784,2470071005.2401423,1280351,31958.39557,1252785476.6028605,63037.12784,879.6633000000002,40425.22,54.98097415801924,6.410831677385809,288.582,20.0,Extreme Fear
2022-04-26,40426.08,40797.31,37702.26,38112.65,66650.258,2615206861.8349133,1381618,31936.9422,1253685872.4445755,66650.258,-2776.3735999999953,38112.91,41.01038621474374,6.410831677385809,288.582,19.0,Extreme Fear
2022-04-27,38112.64,39474.72,37881.31,39235.72,57083.12272,2218523642.4263873,1232083,28942.08915,1124748467.7003632,57083.12272,801.0555800000002,39231.27,41.29408890080212,6.410831677385809,288.582,23.0,Extreme Fear
2022-04-28,39235.72,40372.63,38881.43,39742.07,56086.6715,2223808385.806376,1135242,28519.46629,1130865428.7936184,56086.6715,952.2610800000039,39748.0,49.06549825993355,6.410831677385809,288.582,18.0,Extreme Fear
2022-04-29,39742.06,39925.25,38175.0,38596.11,51453.65715,2006135662.8559992,1101140,24773.60543,966125835.4961329,51453.65715,-1906.4462899999999,38584.86,40.92554704378102,6.410831677385809,288.582,18.0,Extreme Fear
2022-04-30,38596.11,38795.38,37578.2,37630.8,35321.18989,1354900532.1335113,1017369,16523.43017,634076437.1873089,35321.18989,-2274.329550000002,37650.08,38.234383769863264,6.410831677385809,288.582,18.0,Extreme Fear
2022-05-01,37630.8,38675.0,37386.38,38468.35,38812.24104,1478259271.913873,1021157,19551.11747,744825800.8143975,38812.24104,289.9939000000013,38473.15,44.85667874163269,6.410831677385809,291.299,17.0,Extreme Fear
2022-05-02,38468.35,39167.34,38052.0,38525.16,53200.92628,2058450718.2963235,1053893,27276.29561,1055369693.1339272,53200.92628,1351.6649400000024,38520.66,39.32512440589788,6.410831677385809,291.299,30.0,Fear
2022-05-03,38525.16,38651.51,37517.8,37728.95,40316.45358,1539320434.2647235,1005131,20002.76343,764016892.6745052,40316.45358,-310.9267200000031,37723.83,32.48575145554149,6.410831677385809,291.299,22.0,Extreme Fear
2022-05-04,37728.95,40023.77,37670.0,39690.0,62574.61736,2438553987.4535437,1238847,32968.16942,1284541284.602138,62574.61736,3361.72148,39689.13,43.3724093655349,6.410831677385809,291.299,17.0,Extreme Fear
2022-05-05,39690.0,39845.51,35571.9,36552.97,88722.43355,3329684235.963952,1979692,41786.44096,1568954443.5851629,88722.43355,-5149.551630000002,36550.56,36.77338819636437,6.410831677385809,291.299,16.0,Extreme Fear
2022-05-06,36552.97,36675.63,35258.0,36013.77,68437.80187,2466507512.182029,1214518,34536.42346,1245062436.8376348,68437.80187,635.0450500000006,36010.28,37.34822044955552,6.410831677385809,291.299,16.0,Extreme Fear
2022-05-07,36013.77,36146.3,34785.0,35472.39,34281.70682,1222539413.6400983,746488,15385.18829,548855038.2356379,34281.70682,-3511.330240000001,35475.19,36.68567910842469,6.410831677385809,291.299,16.0,Extreme Fear
2022-05-08,35472.4,35514.22,33713.95,34038.4,72445.64344,2498365159.9945807,1301451,32350.03935,1115547715.9145272,72445.64344,-7745.564740000002,34036.89,33.39846720736368,6.410831677385809,291.299,10.0,Extreme Fear
2022-05-09,34038.39,34243.15,30033.33,30076.31,191876.926428,6166367111.275724,2564538,86538.962569,2781053306.4725456,191876.926428,-18799.001290000015,30096.15,23.200496497069935,6.410831677385809,291.299,10.0,Extreme Fear
2022-05-10,30074.23,32658.99,29730.4,31017.1,165532.00311,5179856929.47993,2470325,73691.196106,2307177624.541944,165532.00311,-18149.610897999984,31011.43,30.134586700891447,6.410831677385809,291.299,8.0,Extreme Fear
2022-05-11,31017.11,32162.59,27785.0,29103.94,207063.739278,6300295994.553139,3559270,99622.117475,3036296142.098209,207063.739278,-7819.504327999981,29101.63,22.8652234988551,6.410831677385809,291.299,6.0,Extreme Fear
2022-05-12,29103.94,30243.0,26700.0,29029.75,204507.263138,5795451310.945578,3951233,101465.278257,2877462252.212228,204507.263138,-1576.706624000013,29019.1,20.575474378565985,6.410831677385809,291.299,11.0,Extreme Fear
2022-05-13,29029.74,31083.37,28751.67,29287.05,97872.36957,2956855804.856112,2051900,48827.72764,1475641181.96275,97872.36957,-216.91429000000062,29288.66,23.190699541575427,6.410831677385809,291.299,11.0,Extreme Fear
2022-05-14,29287.05,30343.27,28630.0,30086.74,51095.87863,1501483453.5008905,1204626,25908.17135,761545954.1904565,51095.87863,720.4640700000018,30087.47,28.017802922623204,6.410831677385809,291.299,11.0,Extreme Fear
2022-05-15,30086.74,31460.0,29480.0,31328.89,46275.66912,1401499926.2304175,1016769,24163.362,732332763.6094487,46275.66912,2051.0548800000033,31317.35,29.680812881066387,6.410831677385809,291.299,14.0,Extreme Fear
2022-05-16,31328.89,31328.9,29087.04,29874.01,73082.19658,2185567735.6820626,1561954,36284.05379,1085179422.7219367,73082.19658,-514.0890000000072,29868.68,27.243177671960098,6.410831677385809,291.299,15.0,Extreme Fear
2022-05-17,29874.01,30788.37,29450.38,30444.93,56724.13307,1715109131.0802064,1175382,28600.36238,865031716.5404288,56724.13307,476.59168999999383,30445.01,30.630247046964342,6.410831677385809,291.299,9.0,Extreme Fear
2022-05-18,30444.93,30709.99,28654.47,28715.32,59749.15799,1762843836.1269379,1379212,29501.76769,870623227.207057,59749.15799,-745.6226099999985,28711.85,20.42280541035727,6.410831677385809,291.299,12.0,Extreme Fear
2022-05-19,28715.33,30545.18,28691.38,30319.23,67877.36415,2014360135.785272,1860780,35339.65787,1049163442.9020371,67877.36415,2801.9515900000115,30316.22,31.688265150269046,6.410831677385809,291.299,11.0,Extreme Fear
2022-05-20,30319.22,30777.33,28730.0,29201.01,60517.25325,1800589029.270878,1694004,30890.40127,919467696.6181592,60517.25325,1263.5492899999954,29202.35,30.655321915461073,6.410831677385809,291.299,11.0,Extreme Fear
2022-05-21,29201.01,29656.18,28947.28,29445.06,20987.13124,616194663.9792111,643486,10558.92886,310046148.8025876,20987.13124,130.72648000000117,29449.66,32.59383624681588,6.410831677385809,291.299,11.0,Extreme Fear
2022-05-22,29445.07,30487.99,29255.11,30293.94,36158.98748,1082530816.01625,862880,18538.10071,555044195.7973803,36158.98748,917.2139399999942,30294.16,38.80415033135286,6.410831677385809,291.299,13.0,Extreme Fear
2022-05-23,30293.93,30670.51,28866.35,29109.15,63901.49932,1914305818.074519,1328317,30476.66811,913813980.9533184,63901.49932,-2948.163100000005,29111.29,46.471791094609564,6.410831677385809,291.299,11.0,Extreme Fear
2022-05-24,29109.14,29845.86,28669.0,29654.58,59442.96036,1740257602.3067698,946421,29480.07674,863516681.5129281,59442.96036,-482.80687999999645,29649.86,44.98694057464418,6.410831677385809,291.299,13.0,Extreme Fear
2022-05-25,29654.58,30223.74,29294.21,29542.15,59537.38659,1771708175.0718913,985440,28846.96589,858587338.503838,59537.38659,-1843.454810000003,29544.22,51.87919229420341,6.410831677385809,291.299,17.0,Extreme Fear
2022-05-26,29542.14,29886.64,28019.56,29201.35,94581.65463,2759055410.397752,1431112,45206.85416,1319426335.716236,94581.65463,-4167.946309999999,29210.31,50.79489002240709,6.410831677385809,291.299,21.0,Extreme Fear
2022-05-27,29201.35,29397.66,28282.9,28629.8,90998.5201,2626515958.5034895,1321406,43590.05398,1258912486.70486,90998.5201,-3818.4121400000004,28614.82,47.272649266840325,6.410831677385809,291.299,21.0,Extreme Fear
2022-05-28,28629.81,29266.0,28450.0,29031.33,34479.35127,994674257.5679232,684423,17561.21465,506633343.6800464,34479.35127,643.0780300000042,29031.17,45.588058394843486,6.410831677385809,291.299,21.0,Extreme Fear
2022-05-29,29031.33,29587.78,28839.21,29468.1,27567.34764,804777532.6497605,635311,13735.42581,401056725.5655391,27567.34764,-96.49601999999868,29466.84,41.72157996405026,6.410831677385809,291.299,21.0,Extreme Fear
2022-05-30,29468.1,32222.0,29299.62,31734.22,96785.9476,2980527582.4674954,1380410,45024.45633,1384940691.9669578,96785.9476,-6737.034939999998,31730.26,57.762107366409076,6.410831677385809,291.299,26.0,Fear
2022-05-31,31734.23,32399.0,31200.01,31801.04,62433.11632,1981259117.0115464,1161340,30046.95511,953574564.3261106,62433.11632,-2339.206100000003,31794.27,55.87700820793195,6.410831677385809,291.299,25.0,Fear
2022-06-01,31801.05,31982.97,29301.0,29805.83,103395.63382,3171191028.249736,1404611,47614.81205,1460767260.6962943,103395.63382,-8166.009720000002,29802.38,54.64534877281824,6.410831677385809,295.072,28.0,Fear
2022-06-02,29805.84,30689.0,29594.55,30452.62,56961.42928,1711652906.191896,1086183,28555.06607,858193492.4047693,56961.42928,148.70286000000488,30453.55,50.63669078423354,6.410831677385809,295.072,27.0,Fear
2022-06-03,30452.63,30699.0,29282.36,29700.21,54067.44727,1615616950.7143807,993769,26583.25141,794354787.3420941,54067.44727,-900.9444499999954,29704.34,52.40877887833122,6.410831677385809,295.072,27.0,Fear
2022-06-04,29700.21,29988.88,29485.0,29864.04,25617.90113,760874329.4663155,618037,12971.7246,385358236.91577995,25617.90113,325.54807000000073,29864.56,52.00766095159936,6.410831677385809,295.072,27.0,Fear
2022-06-05,29864.03,30189.0,29531.42,29919.21,23139.9281,691201528.1600257,604680,11753.51303,351150600.7844381,25617.90113,325.54807000000073,29917.49,48.02611789736254,6.410831677385809,295.072,29.0,Fear
2022-06-06,29919.2,31765.64,29890.23,31373.1,68836.92456,2149499896.9349375,1124745,34225.53913,1068381827.9889435,68836.92456,-385.8463000000047,31371.59,61.51735832981744,6.410831677385809,295.072,31.0,Fear
2022-06-07,31373.1,31589.6,29218.96,31125.33,110674.51658,3347397952.7305903,1743957,54831.53114,1661147413.2582464,110674.51658,-1011.4542999999976,31120.98,57.722722796290036,6.410831677385809,295.072,32.0,Fear
2022-06-08,31125.32,31327.22,29843.88,30204.77,68542.61276,2087270428.3470392,1236327,32668.41005,995180478.2745384,68542.61276,-3205.7926600000064,30204.06,53.19198134656876,6.410831677385809,295.072,31.0,Fear
2022-06-09,30204.77,30700.0,29944.1,30109.93,46291.1865,1399839073.774508,841562,23082.29251,697948605.9884633,46291.1865,-126.60148000000481,30107.1,54.44001604127161,6.410831677385809,295.072,28.0,Fear
2022-06-10,30109.93,30382.8,28850.0,29091.88,76204.2498,2255866294.494887,1258608,35502.20972,1050877735.8447756,76204.2498,-5199.830360000007,29089.39,52.255310008297556,6.410831677385809,295.072,28.0,Fear
2022-06-11,29091.87,29440.41,28099.99,28424.7,65901.39895,1892007188.0756,1084163,31848.3308,914365117.8340094,65901.39895,-2204.7373500000067,28415.24,47.142908830806675,6.410831677385809,295.072,28.0,Fear
2022-06-12,28424.71,28544.96,26560.0,26574.53,92474.598809,2551767136.3295846,1451271,43538.78641,1201389150.8900456,92474.598809,-5397.025989000002,26587.48,38.171284999005834,6.410831677385809,295.072,17.0,Extreme Fear
2022-06-13,26574.53,26895.84,21925.77,22487.41,254611.034966,6192246037.404873,3261484,121398.556133,2953984191.5180383,254611.034966,-11813.922699999996,22490.89,17.01221702299948,6.410831677385809,295.072,17.0,Extreme Fear
2022-06-14,22485.27,23362.88,20846.0,22136.41,187201.64671,4136108699.025428,2583151,92764.742864,2051107738.6303785,187201.64671,-1672.1609820000012,22152.86,16.237424054068242,6.410831677385809,295.072,20.0,Extreme Fear
2022-06-15,22136.42,22800.0,20111.62,22583.72,200774.493467,4249276481.2566967,2847831,98340.102217,2083014439.1952903,200774.493467,-4094.289032999979,22579.41,21.59198798701476,6.410831677385809,295.072,13.0,Extreme Fear
2022-06-16,22583.72,22995.73,20232.0,20401.31,99673.59429,2130037160.0626109,1690477,48048.86237,1027305936.8191556,99673.59429,-3575.8695499999885,20399.97,14.702433365774453,6.410831677385809,295.072,14.0,Extreme Fear
2022-06-17,20400.6,21365.43,20246.66,20468.81,86694.33663,1796575392.5507207,1352992,43066.94445,892584106.6574169,86694.33663,-560.4477299999999,20465.04,15.92434631748523,6.410831677385809,295.072,14.0,Extreme Fear
2022-06-18,20468.81,20792.06,17622.0,18970.79,196441.655524,3726639821.6961513,2467372,96560.044649,1833514054.889341,196441.655524,-3321.5662259999954,18974.13,13.42481358810241,6.410831677385809,295.072,14.0,Extreme Fear
2022-06-19,18970.79,20815.95,17960.41,20574.0,128320.87595,2487561781.535987,1950660,65871.82216,1277952917.4081194,128320.87595,3422.7683699999907,20581.2,21.608186903314518,6.410831677385809,295.072,14.0,Extreme Fear
2022-06-20,20574.0,21090.0,19637.03,20573.89,109028.94154,2220396381.7426524,1639448,54047.82476,1100883996.500353,109028.94154,-933.2920199999935,20576.35,13.998153758315752,6.410831677385809,295.072,19.0,Extreme Fear
2022-06-21,20573.9,21723.0,20348.4,20723.52,104371.0749,2198596137.343284,1515321,52193.33566,1099446297.1228633,104371.0749,15.59641999998712,20725.63,15.095871479233836,6.410831677385809,295.072,21.0,Extreme Fear
2022-06-22,20723.51,20900.0,19770.51,19987.99,92133.97938,1872204589.2375815,1394981,44907.30453,912710764.7302253,92133.97938,-2319.370320000002,19980.47,15.272022951819793,6.410831677385809,295.072,22.0,Extreme Fear
2022-06-23,19988.0,21233.0,19890.07,21110.13,83127.08716,1710694866.4572449,1207858,42716.83721,879244263.2830158,83127.08716,2306.5872600000002,21104.77,21.41549399975996,6.410831677385809,295.072,27.0,Fear
2022-06-24,21110.12,21558.41,20736.72,21237.69,77430.36622,1635129191.170251,1309709,38582.36962,815027131.3205568,77430.36622,-265.6269800000009,21233.75,23.564524227123982,6.410831677385809,295.072,27.0,Fear
2022-06-25,21237.68,21614.5,20906.62,21491.19,51431.67794,1093873137.974752,874540,25240.18142,536863288.4627487,51431.67794,-951.3150999999998,21493.79,26.040447160522376,6.410831677385809,295.072,27.0,Fear
2022-06-26,21491.18,21888.0,20964.73,21038.07,53278.10464,1139258367.1629148,885306,26051.16372,557192553.7220398,53278.10464,-1175.7771999999968,21042.23,28.782820100965495,6.410831677385809,295.072,28.0,Fear
2022-06-27,21038.08,21539.85,20510.0,20742.56,64475.0013,1354369225.8404648,1002214,31992.4604,672191483.8106796,64475.0013,-490.08050000000367,20738.08,40.5512867922535,6.410831677385809,295.072,26.0,Fear
2022-06-28,20742.57,21212.1,20202.01,20281.29,63801.0832,1321862977.9315486,1064497,30490.78532,631852171.7596263,63801.0832,-2819.512559999999,20280.01,40.03318634697933,6.410831677385809,295.072,25.0,Fear
2022-06-29,20281.28,20432.31,19854.92,20123.01,77309.04379,1556549790.008924,1210636,37814.12159,761473366.3908589,77309.04379,-1680.8006099999911,20113.31,36.50277267562652,6.410831677385809,295.072,22.0,Extreme Fear
2022-06-30,20123.0,20179.08,18626.0,19942.21,93846.64806,1808994369.031444,1438163,45447.98482,876020577.3495957,93846.64806,-2950.678420000011,19923.95,46.66909243579875,6.410831677385809,295.072,24.0,Extreme Fear
2022-07-01,19942.21,20918.35,18975.0,19279.8,111844.59494,2197016369.9695287,1668363,56417.61783,1108492421.9565263,111844.59494,990.6407200000103,19279.45,42.32620878117989,6.410831677385809,294.94,24.0,Extreme Fear
2022-07-02,19279.8,19467.39,18977.01,19252.81,46180.3021,888415536.8730664,833508,23693.90779,455851305.3763755,46180.3021,1207.5134800000014,19249.14,52.19504719578948,6.410831677385809,294.94,24.0,Extreme Fear
2022-07-03,19252.82,19647.63,18781.0,19315.83,51087.46631,980255891.3952552,880786,25361.96292,486752875.43699914,51087.46631,-363.5404699999999,19315.44,36.60163097324897,6.410831677385809,294.94,24.0,Extreme Fear
2022-07-04,19315.83,20354.01,19055.31,20236.71,74814.04601,1470987695.521582,1282843,38543.72441,758241531.9880207,74814.04601,2273.4028099999996,20230.0,46.92585301254867,6.410831677385809,294.94,23.0,Extreme Fear
2022-07-05,20236.71,20750.0,19304.4,20175.83,96041.13756,1919950110.1674304,1612273,48358.47507,967109793.3844755,96041.13756,675.812579999998,20177.86,45.052771520899974,6.410831677385809,294.94,24.0,Extreme Fear
2022-07-06,20175.84,20675.22,19761.25,20564.51,82439.5808,1665481948.0096319,1472221,41580.73433,840150579.6426861,82439.5808,721.8878600000025,20562.9,55.62624492611105,6.410831677385809,294.94,24.0,Extreme Fear
2022-07-07,20564.51,21838.1,20251.68,21624.98,85014.58261,1783224085.72368,1653722,42731.5372,896703207.2104565,85014.58261,448.49179000000004,21620.82,55.04977855539442,6.410831677385809,294.94,18.0,Extreme Fear
2022-07-08,21624.99,22527.37,21189.26,21594.75,403081.57349,8781330156.61243,4358216,201798.10144,4396546053.031909,403081.57349,514.6293900000164,21617.89,53.85405672227595,6.410831677385809,294.94,20.0,Extreme Fear
2022-07-09,21594.75,21980.0,21322.12,21591.83,178417.84468,3857190523.494272,3524386,89418.01811,1933132016.3047256,178417.84468,418.1915399999998,21588.38,50.99504528671064,6.410831677385809,294.94,24.0,Extreme Fear
2022-07-10,21592.15,21607.65,20655.0,20862.47,192188.21556,4062794310.2720337,3434401,95376.75351,2016291891.3743691,192188.21556,-1434.7085400000215,20861.04,48.19848752095419,6.410831677385809,294.94,24.0,Extreme Fear
2022-07-11,20861.11,20868.48,19875.23,19963.61,137535.40724,2813718031.1093426,3232941,66869.47065,1368289522.9848232,137535.40724,-3796.4659399999946,19969.36,43.15642159690617,6.410831677385809,294.94,22.0,Extreme Fear
2022-07-12,19963.61,20059.42,19240.0,19328.75,139506.45862,2754215439.3324776,3626399,67681.11612,1336338002.7004988,139506.45862,-4144.226379999978,19333.17,41.8298104402811,6.410831677385809,294.94,16.0,Extreme Fear
2022-07-13,19331.28,20366.61,18910.94,20234.87,209250.24888,4096306063.801935,4789109,103667.13511,2029863027.1787183,209250.24888,-1915.9786599999934,20246.12,51.015253649057506,6.410831677385809,294.94,15.0,Extreme Fear
2022-07-14,20234.87,20900.0,19616.07,20588.84,174809.21696,3526210098.285044,4576355,87993.05801,1775442258.4092436,174809.21696,1176.899059999996,20590.82,54.97956263898077,6.410831677385809,294.94,18.0,Extreme Fear
2022-07-15,20588.84,21200.0,20382.29,20830.04,143343.3049,2984339734.3532705,4411375,71354.9491,1485929119.4276447,143343.3049,-633.4066999999923,20833.51,62.34505724263057,6.410831677385809,294.94,15.0,Extreme Fear
2022-07-16,20830.04,21588.94,20478.61,21195.6,121011.67393,2539616922.7986083,3723401,61225.46264,1285100231.9557881,121011.67393,1439.2513499999914,21200.24,64.71266898719287,6.410831677385809,294.94,21.0,Extreme Fear
2022-07-17,21195.6,21684.54,20750.01,20798.16,118229.4525,2511251392.5765257,4261057,59550.95291,1265042502.4618275,118229.4525,872.4533200000005,20790.21,60.572722280450954,6.410831677385809,294.94,24.0,Extreme Fear
2022-07-18,20799.58,22777.63,20762.45,22432.58,239942.73132,5263396811.539256,6564387,122398.31862,2685273104.2955766,239942.73132,4853.905920000019,22463.61,64.44159958620243,6.410831677385809,294.94,20.0,Extreme Fear
2022-07-19,22432.58,23800.0,21579.54,23396.62,263770.76574,5954419902.221928,6488375,132874.43405,2999605957.3039503,263770.76574,1978.102360000019,23397.66,68.68682647797601,6.410831677385809,294.94,30.0,Fear
2022-07-20,23398.48,24276.74,22906.19,23223.3,238762.17094,5631801151.220376,6364038,119820.55352,2826789486.1693096,238762.17094,878.9360999999917,23217.64,65.78297150820316,6.410831677385809,294.94,31.0,Fear
2022-07-21,23223.3,23442.77,22341.46,23152.19,184817.68191,4232411759.395025,4808194,92958.794,2128895623.6599832,184817.68191,1099.906089999975,23151.9,60.32008800263146,6.410831677385809,294.94,34.0,Fear
2022-07-22,23152.19,23756.49,22500.0,22684.83,171598.43966,3981394766.2280574,4745582,85026.96828,1973166657.8835504,171598.43966,-1544.5031000000017,22683.95,56.76178298054797,6.410831677385809,294.94,33.0,Fear
2022-07-23,22684.83,23000.77,21934.57,22451.07,122137.77375,2745262660.6777816,3762227,61569.86415,1383868861.284547,122137.77375,1001.9545500000095,22452.53,55.344228554748405,6.410831677385809,294.94,31.0,Fear
2022-07-24,22448.58,23014.64,22257.15,22579.68,115189.67277,2610817967.163939,3671238,58086.99433,1316724597.4433148,115189.67277,984.315889999998,22581.96,61.492751416458944,6.410831677385809,294.94,30.0,Fear
2022-07-25,22577.13,22666.0,21250.0,21310.9,180344.76643,3954002948.5472584,4807238,88021.9456,1930051719.273192,180344.76643,-4300.875229999976,21312.9,58.54195382713914,6.410831677385809,294.94,30.0,Fear
2022-07-26,21310.9,21347.82,20706.5,21254.67,177817.24326,3738774849.3577113,4545385,87353.4604,1836821500.493304,177817.24326,-3110.3224599999958,21252.45,63.16627839014793,6.410831677385809,294.94,26.0,Fear
2022-07-27,21254.67,23112.63,21042.53,22952.45,210971.19796,4614909656.6957855,5475738,106519.12743,2330764840.6468678,210971.19796,2067.056899999996,22953.06,66.75858192137964,6.410831677385809,294.94,28.0,Fear
2022-07-28,22954.31,24199.72,22582.13,23842.93,236029.0741,5511388547.615389,6500034,118170.70945,2759524239.0245447,236029.0741,312.34479999999166,23846.88,68.8748347902706,6.410831677385809,294.94,32.0,Fear
2022-07-29,23845.25,24442.66,23414.03,23773.75,198298.50623,4733780641.305037,6221401,100165.6085,2391310897.487863,198298.50623,2032.7107700000051,23773.45,67.3834633769072,6.410831677385809,294.94,39.0,Fear
2022-07-30,23777.28,24668.0,23502.25,23643.51,151060.13211,3634601094.96542,4801528,75778.59282,1823456271.8759687,151060.13211,497.0535300000047,23644.76,64.8727808130833,6.410831677385809,294.94,42.0,Fear
2022-07-31,23644.64,24194.82,23227.31,23293.32,127743.32483,3028386330.6448317,4463721,63737.43859,1511326027.2234037,127743.32483,-268.4476500000019,23297.91,65.37538075174251,6.410831677385809,294.94,39.0,Fear
2022-08-01,23296.36,23509.68,22850.0,23268.01,144210.16219,3346371889.6521215,4775213,71458.39583,1658446268.2253966,144210.16219,-1293.3705300000147,23238.76,55.92561618305157,6.410831677385809,295.162,33.0,Fear
2022-08-02,23266.9,23459.89,22654.37,22987.79,158073.28225,3631020649.22638,5066511,78122.08501,1794828205.6239038,158073.28225,-1829.1122299999988,22947.4,46.18293042702758,6.410831677385809,295.162,31.0,Fear
2022-08-03,22985.93,23647.68,22681.22,22818.37,145948.80995,3385430753.8050184,4887642,72355.55623,1678928892.7538445,145948.80995,-1237.6974899999914,22834.74,46.71647269072588,6.410831677385809,295.162,34.0,Fear
2022-08-04,22816.91,23223.32,22400.0,22622.98,154854.67016,3537434334.434649,4966138,76123.82073,1739248152.8679469,154854.67016,-2607.0286999999953,22623.01,45.57533451237405,6.410831677385809,295.162,30.0,Fear
2022-08-05,22622.41,23472.86,22586.95,23312.42,175251.69749,4046435951.354509,5340569,88240.55478,2037539950.682064,175251.69749,1229.4120700000203,23311.2,55.06103907630489,6.410831677385809,295.162,31.0,Fear
2022-08-06,23313.56,23354.36,22909.52,22954.21,83911.80307,1944693656.706568,3360228,41438.9761,960462308.0530332,83911.80307,-1033.8508699999948,22951.84,53.947245679303194,6.410831677385809,295.162,31.0,Fear
2022-08-07,22954.21,23402.0,22844.62,23174.39,88890.00877,2051763044.5523689,3646643,44744.90366,1032885708.1753823,88890.00877,599.7985500000068,23173.4,54.60844143296162,6.410831677385809,295.162,30.0,Fear
2022-08-08,23174.39,24245.0,23154.25,23810.0,170958.44152,4078052110.543128,5892045,85942.29725,2050118384.21205,170958.44152,926.1529800000135,23812.74,71.59800940005526,6.410831677385809,295.162,30.0,Fear
2022-08-09,23810.98,23933.25,22865.0,23149.95,143182.50858,3347110918.907211,5105613,70598.77953,1650310502.5693648,143182.50858,-1984.9495199999947,23149.0,64.83884647343159,6.410831677385809,295.162,42.0,Fear
2022-08-10,23151.32,24226.0,22664.69,23954.05,208916.54953,4918825599.489632,6818207,105046.91327,2473680340.3238072,208916.54953,1177.2770100000198,23953.07,59.10101111222342,6.410831677385809,295.162,31.0,Fear
2022-08-11,23954.05,24918.54,23852.13,23934.39,249759.79557,6097813762.895935,8269994,125001.90721,3051727583.877025,249759.79557,244.0188500000222,23933.82,50.94103537704193,6.410831677385809,295.162,41.0,Fear
2022-08-12,23933.09,24456.5,23583.0,24403.68,174207.5704,4175834601.8605466,6134163,87283.3227,2092464530.227176,174207.5704,359.07500000001164,24408.07,56.32066451535793,6.410831677385809,295.162,42.0,Fear
2022-08-13,24401.7,24888.0,24291.22,24441.38,152852.25435,3751417148.252107,5617859,76352.504,1873989924.2022443,152852.25435,-147.24635000000126,24441.2,58.08627635725659,6.410831677385809,295.162,46.0,Fear
2022-08-14,24443.06,25047.56,24144.0,24305.24,151206.14473,3708565144.898009,5473905,75296.97372,1847145729.8789525,151206.14473,-612.197290000011,24305.34,60.686304668356776,6.410831677385809,295.162,47.0,Fear
2022-08-15,24305.25,25211.32,23773.22,24094.82,242539.54758,5894066098.523285,7488466,120284.46467,2923411975.708476,242539.54758,-1970.6182400000107,24096.42,58.817457673818005,6.410831677385809,295.162,45.0,Fear
2022-08-16,24093.04,24247.49,23671.22,23854.74,179324.94821,4294907691.650949,5978567,89812.55435,2151240576.226177,179324.94821,300.1604900000093,23854.48,59.421271292064766,6.410831677385809,295.162,44.0,Fear
